"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"140",0.370650786011108,0.22996570464264,0.1362009872554,0.102917575842916,0.0502373350727175,0.0473109630240356,0.0265976097108909,0.014616685975818,0.00442936696175235,0,0.0133730217562964,0.00369996374642624
"141",0.377510492115966,0.231142230025783,0.137989357021738,0.102405724483772,0.0499540009972012,0.0479350817027201,0.024174646223684,0.0131575670112661,0.00256520437111725,0,0.00804522015766928,0.00512047588908386
"142",0.376297857760345,0.228950768146505,0.139246387846175,0.10217860302086,0.0499407808171791,0.0502233665655995,0.0231011085611332,0.0168039746293497,0.000528288972325934,0,0.0101503853828491,0.00257847829767784
"143",0.375938901607981,0.228005739589723,0.136578004549172,0.101831834803625,0.0511609423768997,0.0502415581283983,0.0227652682999752,0.0166056558637173,0.00137069100168848,0,0.0140099366176833,0.00149146716113577
"144",0.373895140771278,0.228191070149311,0.135009947768033,0.101664682169306,0.0526484961864486,0.050644548095764,0.0235446001988898,0.0161841359148802,0.00141717005672142,0,0.0143409497343646,0.00245925895500358
"145",0.373419820020166,0.228498556079567,0.137136359809896,0.0998784154105408,0.0529034995850267,0.0505256270100758,0.023665957442625,0.0173786844069609,0.0033298541558581,0,0.0114797421837138,0.00178348389556937
"146",0.366114566010483,0.226514872225657,0.136161480727227,0.0999227170829565,0.0531133384929064,0.0469290722066422,0.0260283969055934,0.0192199973445095,0.0058441737847221,0.000839067766916087,0.0157256763147513,0.00358664113763559
"147",0.369936444438453,0.230459760141853,0.135537299185314,0.100467157463609,0.0537030193530064,0.0460946731609228,0.0269429560443279,0.0164841723447232,0.00361599619030106,0,0.0102000651470586,0.00655845653043114
"148",0.368201450491279,0.228032735807786,0.135961453212116,0.101336360178078,0.0525737502721487,0.0458444495169167,0.0276481910599944,0.0186571718299616,0.00453754043665457,0,0.0133212726525068,0.0038856245425586
"149",0.372216260308399,0.229740040883101,0.13615273616136,0.102726958536808,0.0526256394268339,0.0436761741606336,0.0272780534857776,0.0166980724899201,0.00492209602534018,0,0.0097809256669622,0.00418304285486453
"150",0.364480918717358,0.227312986891021,0.134955478152363,0.101964983445472,0.0533545420103871,0.0459863160230094,0.0278986807742799,0.0185169497146111,0.00590962795528811,0,0.0124205948458361,0.00719892147037394
"151",0.368078050422306,0.226444484911114,0.136427089765911,0.100846635961707,0.0553962530325947,0.0441875430447214,0.027648453803901,0.0177481744451097,0.00583007391512575,0,0.00909830553429799,0.00829493516321216
"152",0.37344855632572,0.229508549596359,0.138350972572813,0.101560462809426,0.0548953160466643,0.0438025088200701,0.0251629117085466,0.0156285286974584,0.00373895615236052,0,0.00871693092820674,0.00518630634237524
"153",0.374096239643366,0.229167026787898,0.137402168917204,0.102013167383401,0.0521632422581458,0.0417024947278218,0.0251562539436364,0.0185209802339304,0.00437764843580951,0,0.011114447902253,0.00428632976653356
"154",0.375944688966632,0.235169557071466,0.136584334070436,0.106170432687357,0.0484582522993273,0.0434560608542203,0.0241922891040279,0.015296714949497,0.000571893971931914,0,0.0107262385235805,0.00342953750152456
"155",0.373948455466851,0.231952940822367,0.135273809517418,0.105791053433563,0.0483693089305243,0.0453954113522504,0.023116995037105,0.016499359950858,0.00341044094813157,0,0.0118392203967446,0.00440300414418782
"156",0.368434213401392,0.226380221689573,0.134182803686492,0.104053558484348,0.0535910110755927,0.0483518358737857,0.0236628179546597,0.016521103700478,0.00429431575012748,0,0.0146819906046514,0.0058461277788999
"157",0.378480353280737,0.231421538013369,0.135945847154258,0.102646892786919,0.0530837955498029,0.0474862546724613,0.0230347565456779,0.0137412825722492,0.00107233282599716,0,0.00763618448414825,0.00545076211438082
"158",0.379239330174056,0.23256937426038,0.138376286449249,0.101123540598821,0.0499002209260804,0.0496510595741976,0.0230252867156479,0.0152797317934178,0.000638400150019175,0,0.0101967693581299,0
"159",0.371093212548061,0.228882341133511,0.135991746636095,0.102912101105178,0.0502600874501241,0.0485234615314207,0.0269618903037442,0.0170453070662868,0.00245169879440049,0.000373274552207803,0.0133323902678922,0.00217248861107954
"160",0.365268604820075,0.225376564501035,0.133155572296272,0.102569823024921,0.0506184751666194,0.0507633215430608,0.0289467741428096,0.0196425562225622,0.00504177311438273,0.00106757947564177,0.0115104300674071,0.00603852562521316
"161",0.366946896926682,0.22693956527987,0.135587872252851,0.10232466761549,0.0532212171332541,0.0493019259983868,0.028496164564927,0.0171855430645637,0.00529502023263363,0,0.00856430545272019,0.00613682147862057
"162",0.352203876367334,0.228791205833172,0.130900922749084,0.101941152172076,0.0636427120460449,0.0446492597468095,0.0299649000750352,0.0238481026436752,0.00863524655159964,0.00116001691312274,0.01092039673811,0.00334220816393657
"163",0.353524275877331,0.226374394000577,0.135083512135389,0.101265029534955,0.0546963487619357,0.0514573744614852,0.0270135416768896,0.0230287761956516,0.0101415351648545,0.00918299496849494,0.00682683151668947,0.0014053857057468
"164",0.362928846698219,0.228992706765737,0.138180593374426,0.0981475090121601,0.0498028562511814,0.0551585024213127,0.0257721758874378,0.0218527784025639,0.00640374704641086,0.00916027702893019,0.00360000711162103,0
"165",0.354592614394396,0.2346030963541,0.130358387546334,0.0985643672506969,0.0586868167088323,0.050779911192714,0.0288561079081983,0.0226374038903498,0.00904265857107397,0.00556417802618425,0.00631445815712035,0
"166",0.346807472212324,0.235622301543824,0.1270248139334,0.102041232027026,0.0632468450919596,0.0469272313871642,0.0329450047689579,0.0204668004615921,0.0119279428458817,0.00698385815393812,0.00600649757393237,0
"167",0.355183831836696,0.235120181638668,0.13652549613352,0.0923174535431512,0.0639917557525731,0.0522722580356592,0.0265098477013465,0.0233098152340406,0.00923658057969334,0.00553277954465183,0,0
"168",0.342164508912225,0.225529653293553,0.137019002497725,0.0886102470858606,0.0657678372794791,0.059215976229855,0.0267267680324929,0.0286022998382657,0.0118708049575045,0.0118450904603398,0,0.00264781141269953
"169",0.352175689923622,0.238115810867675,0.131679227030315,0.0932266775543015,0.0682617019513812,0.0482582808939421,0.0252237189341863,0.0235196209833703,0.00719491580439582,0.012344356056811,0,0
"170",0.349066301852661,0.238955455035865,0.127490802162823,0.0973220050824125,0.0694021854501378,0.0476424701306785,0.0256422929990389,0.0226397019454146,0.00737576742382241,0.0137663356281614,0.000696682288985498,0
"171",0.35803427433949,0.247436075583048,0.126842165549363,0.101998148118496,0.0639839931813837,0.0465354047893524,0.0265154949256433,0.0195520926427179,0.00336172562299729,0.00574062524750796,0,0
"172",0.358130050428487,0.239483721298112,0.137011033912966,0.0961458275582346,0.0627381677679453,0.051399242470685,0.0143767278648259,0.0242904872668264,0.00604039103490769,0.00903883178483535,0,0.00134551861217488
"173",0.354534518992439,0.236854235613188,0.138657656589488,0.0919070366590181,0.0633146088907514,0.0544703547083713,0.0137987914310702,0.0246842968095421,0.00747966232095101,0.010698924797447,0,0.00359991318773374
"174",0.364760304189261,0.240009040629862,0.134620661999337,0.0941208119124884,0.065483471903787,0.0478395652776813,0.0152334437245177,0.0255949226015146,0.0020579950607631,0.0101411783585543,0.000138604342233419,0
"175",0.355823967352089,0.231517853266003,0.135955374673371,0.0919616380501614,0.0669876292054079,0.0560662337478286,0.0143404117499749,0.0260691370408655,0.00630569211994822,0.00950167355303459,0,0.00547038924131616
"176",0.356109785730451,0.234207575322112,0.130552495168674,0.0966741325401555,0.0679211693046779,0.0499697798988909,0.0196708742487913,0.0268499049352758,0.004115225097056,0.0122762351254457,0.00165282262847008,0
"177",0.349952527147878,0.23150683344101,0.137876713423241,0.0887975417730137,0.0677734285196085,0.0526641505156336,0.0207920559624323,0.0252433565811383,0.00962557530240434,0.0131330821939395,0,0.00263473513970128
"178",0.347442533048581,0.23538412779403,0.131740408950234,0.0933228600010921,0.0702014667950155,0.0476442985363005,0.0238414790978038,0.0254744390819792,0.00807564655588182,0.0144908302468274,0.00238190989225455,0
"179",0.346062641804671,0.23738758326461,0.127330498382964,0.0964002861446073,0.0700166214335417,0.0497407925203396,0.0250366845540347,0.0224828253505577,0.00743344807810902,0.0143715126871781,0.00373710577938669,0
"180",0.35322777996894,0.241744111456415,0.124289237864029,0.102158206687717,0.0665851908939334,0.049394854977265,0.024924695810739,0.0203656010797612,0.00569671113038144,0.0101905729060575,0.00142303722476148,0
"181",0.357324370701767,0.242739718829954,0.136153412335103,0.0932735129860445,0.0641301625905763,0.0505468717281611,0.0204053049116988,0.0225445809494548,0.00618630955626946,0.00669575541097065,0,0
"182",0.352553358944123,0.235117061273185,0.141022097427249,0.0915690246067465,0.062390883785958,0.0546812662540215,0.0193433985385271,0.0246381119165503,0.00898499273597929,0.00961577926046664,0,8.40252571935093e-05
"183",0.354602136430279,0.238037697749916,0.13281046382625,0.0964161794249994,0.066828992548353,0.0523417729618975,0.0181844513078074,0.0243753782818313,0.00433395116963941,0.00957232568260081,0.0024966506164274,0
"184",0.347436936568805,0.232349745337548,0.134349416723602,0.0927856611799755,0.0678603771850436,0.0571477626836211,0.0189576389153582,0.0249937419316281,0.00767528934985447,0.0112727972348535,0,0.00517063288970991
"185",0.342329397340563,0.227172794830538,0.139486839374601,0.0873292661098973,0.0651406894223011,0.0598636900263385,0.0214000200917954,0.0258479712368407,0.00720041811774505,0.0169890275500908,0,0.00723988589928992
"186",0.346301876605438,0.234787435482564,0.129657981582425,0.091872930229716,0.0711876612934628,0.0527791418771926,0.023732275545383,0.0273827250589671,0.0069039496827678,0.0153940226420837,0,0
"187",0.34273047262766,0.227522491408894,0.136174883313376,0.0862830726131486,0.0700084545235244,0.0544988888786005,0.0256246648763357,0.0303179058080232,0.0072771466505264,0.0148907861022104,0,0.00467123319770136
"188",0.358420989912406,0.238635483385292,0.131300965011505,0.091046850101345,0.0688699276057134,0.0475916644816511,0.0240494987973775,0.0261615921910599,0.00233744504683805,0.0115855834668124,0,0
"189",0.354902777489828,0.235050115469255,0.140375809010141,0.0877600023329113,0.0675355495240937,0.0518859913157344,0.02254059171036,0.0248963423875473,0.00428217390708109,0.0107706468530484,0,0
"190",0.35599368122423,0.23717952723513,0.135432849737755,0.0920261205666696,0.0690385423803884,0.0487764300680132,0.0226894749624284,0.0245871017227155,0.00376406751937256,0.0105122045832968,0,0
"191",0.341620304875297,0.225029525289873,0.136811577088252,0.0871799498401335,0.0707226860531695,0.0551904391270607,0.0258973743408212,0.0274613827287845,0.010813696683359,0.0146030959484182,0,0.00466996802483141
"192",0.356988521743738,0.237875142706188,0.131182774380729,0.0938374228387166,0.0719502710243748,0.0479647997970132,0.0201001994848021,0.0233451502861743,0.00389206778096747,0.0128636499572966,0,0
"193",0.358291515012171,0.235131418705536,0.139065584263724,0.0905828776753231,0.0665109298108972,0.0528162716688776,0.017644957096338,0.0223390420024318,0.00480108760180946,0.012816316162891,0,0
"194",0.357694874256028,0.235757889433053,0.133011970442659,0.0939588776104331,0.0668229031002358,0.0488170881099533,0.0177457657143595,0.0230624320319941,0.00597296563398883,0.0148465160473441,0.00230871761995212,0
"195",0.348426415010063,0.232254904844479,0.137955223408738,0.0897340585692508,0.0658443182452941,0.0551168273995227,0.0205478031289124,0.0226661845815563,0.00803564684224871,0.016553027904877,0,0.00286559006505674
"196",0.353094974787047,0.236572144061291,0.131191879203722,0.093292374047671,0.0713679733728376,0.0501592760948398,0.0183888339896726,0.0231337868981368,0.0075990031056777,0.013223883269156,0.00197587116994761,0
"197",0.352890589394898,0.240679227278307,0.129387394629327,0.0965157377908832,0.0715283973491657,0.0500173825749806,0.0208460387171025,0.0230711899373978,0.00459706035463222,0.0104602262939534,6.75567935285627e-06,0
"198",0.35192635948266,0.23528611083462,0.134356053526515,0.0913048247580168,0.0671873760981636,0.0534474890850123,0.0211724650093423,0.0227639133717004,0.00873022685893902,0.00882823521487994,0,0.00499694576015101
"199",0.346544734686499,0.232396587353122,0.128933110494618,0.0972705551815149,0.0702225392889719,0.0505209007757296,0.0253440587674127,0.0256108695477327,0.00877169045840166,0.0109588194381208,0.00342613400787659,0
"200",0.352720028835444,0.239729989129154,0.12935651850565,0.0997208243195061,0.0679603482449052,0.0484527395637834,0.0240775228166426,0.0217996444103451,0.00485459838032952,0.00953401566879841,0.00179377012544184,0
"201",0.349277167076643,0.235629387939546,0.137048317124366,0.0905898999246549,0.0661807920212394,0.0551958430322361,0.0241783325707098,0.0235368444396213,0.00927124397428842,0.00700393256020506,0,0.00208823933648971
"202",0.354623670133337,0.236802301445572,0.132271097476395,0.0944929408981671,0.070161523936075,0.0478370820497359,0.0219130202560612,0.0238708105053844,0.00704293794211947,0.0103187207757096,0.000665894581442845,0
"203",0.349079692732075,0.231341632714761,0.137987451180349,0.0874993862268437,0.0697989133749009,0.0533662844612734,0.0246754441541697,0.0234825196951727,0.0117093463226095,0.00987901327539468,0,0.0011803158624502
"204",0.351688015007314,0.230993452841732,0.136146743846108,0.0856446983337756,0.0675928194000988,0.0570539914576991,0.0228311681958664,0.0250596575362202,0.0097341643952604,0.0120446774373028,0,0.0012106115486227
"205",0.356405657358531,0.236718143211129,0.135219854854141,0.0902563621764591,0.0733510841523672,0.0484899798724626,0.0214705836908882,0.0214528068589293,0.00500763509528514,0.011353677039427,0.00027421569038035,0
"206",0.351928100508669,0.237738270967649,0.129112071807838,0.0934814321061605,0.0741799924920504,0.048277310210304,0.0233728520039573,0.0217201816962436,0.00827321199747368,0.0108071515072808,0.00110942470237517,0
"207",0.348338842482773,0.229995889471918,0.136563087493264,0.0888919962494319,0.0691141970386503,0.0535045216228183,0.0240714645461627,0.0257569651314952,0.00895096662034157,0.0110217535526496,0,0.00379031579049511
"208",0.357797198093446,0.228174981652193,0.141717311326669,0.0938478929051957,0.0597824385369487,0.0526802464358737,0.0217979358525335,0.0216582821165085,0.00618117895976723,0.00943382422075022,0.00529463372659889,0.00163407617351535
"209",0.354163462884363,0.233267601468145,0.138182524015774,0.096399924811753,0.0652811754063299,0.0507856543804649,0.0192421842604583,0.0229148571452119,0.0066320404793251,0.00896887661243405,0.00416169853574094,0
"210",0.359904030221247,0.239136295074541,0.131653764501909,0.09817914947039,0.0661580133424375,0.0465497592119723,0.021584924867786,0.0233847121766534,0.00279747962558178,0.00879878515897842,0.00185308634850326,0
"211",0.344737213377672,0.230182503836674,0.136759064602659,0.0910369907001465,0.0676253011481247,0.0558090114252694,0.0255198648696931,0.0247455675651665,0.00735159698220701,0.011907363547716,0,0.00432552194467272
"212",0.348635440128242,0.23626206844874,0.130604083300687,0.0980491808436071,0.070262621381147,0.0465696012732676,0.0271115684183677,0.0227570874622325,0.00827615408502541,0.0106530960089072,0.000819098649775766,0
"213",0.343518546378396,0.232234871267635,0.136673726686564,0.087145927930287,0.0717998314681459,0.0516741701376588,0.0289410513160912,0.023750856422156,0.0117279029705041,0.00930070865314589,0,0.0032324067694158
"214",0.353608520106668,0.23073054240763,0.137832889820776,0.0853147441982239,0.0675584063547181,0.0532061277827043,0.0249574326096079,0.0270593124040988,0.00877561281451857,0.00959999284187058,0,0.00135641865918383
"215",0.354090599016821,0.23020365275643,0.138962260305715,0.0860276508856162,0.0678798317929399,0.0568465335901567,0.0205709546388723,0.0273734396336178,0.00802769538498997,0.0100173819948412,0,0
"216",0.3638130353504,0.233225289398457,0.137460859334319,0.0897622616838483,0.0614719526823299,0.0552947920757377,0.0184435752753066,0.0255930740600266,0.0100432956340303,0.00489186450554545,0,0
"217",0.374544005101642,0.231328949318473,0.138128672900555,0.093949183990718,0.0607206372728016,0.0511375595594003,0.0207962385046312,0.0215585365209054,0.00491126880187843,0,0.00292494802899486,0
"218",0.372835776551144,0.224545594247818,0.136017898332051,0.0979237830556162,0.0606331229140806,0.0499708111723573,0.0225368738903738,0.0239788624672869,0.0036450161626452,0,0.00791226120662772,0
"219",0.375124616117453,0.222967775640966,0.13946503961665,0.100034962733157,0.060076871934424,0.0461165908832281,0.0224915468429395,0.0196932617282337,0.000270802211747701,0,0.0137585322912003,0
"220",0.381350352519132,0.233808013724346,0.140385567040265,0.0999338037848036,0.0564766869650187,0.0447250479292801,0.0207469179643441,0.0111670356460014,0,0,0.0114065744268096,0
"221",0.379120559731803,0.232887354178954,0.138884800226023,0.0980946391243388,0.0537750939341231,0.0457140286066744,0.0227793533726171,0.0152774364261285,0,0,0.0134667343993381,0
"222",0.365917652574061,0.235434954452702,0.135036636135803,0.0987757091617821,0.0607210950448931,0.0415367302522619,0.0245912770639073,0.0228067260079337,0.0033114532447195,0.000788711097312383,0.0110790549646239,0
"223",0.36588598855079,0.233236834148573,0.136787371617433,0.097343289017662,0.0514644633987915,0.0489673581354608,0.0256630475147275,0.0221619695590178,0.00496582130234277,0.00729003763980086,0.0062338191154009,0
"224",0.364080797786008,0.229434500517668,0.135226633301785,0.0960343454522175,0.0481542512238877,0.052323092425564,0.0248132242534534,0.0227476915514894,0.00728502531784704,0.0124520023823926,0.00744843578768697,0
"225",0.357218385003369,0.227259832661577,0.132128420438524,0.0979527651375185,0.049529235107095,0.0564281787228719,0.02447028043522,0.0238386413172996,0.00595679431539727,0.0158558503999992,0.00772055914101713,0.00164105732011192
"226",0.353618530094919,0.223818112550664,0.132513765667988,0.0988601597020771,0.0517486165022222,0.0602514397519759,0.024103232320943,0.0229919514592771,0.00556724933954463,0.0165250456963391,0.0100018969140506,0
"227",0.354198828600859,0.222281820918613,0.132409491349178,0.0973843507270839,0.0509010197836856,0.0653861504901059,0.0234609727400258,0.0210744618831946,0.00593297261357459,0.0176579042949252,0.00931202659875409,0
"228",0.352358962186709,0.217466118751249,0.135330556183256,0.097352923636679,0.0519533362051223,0.0673605461496688,0.0224765829950741,0.0217412269493924,0.00776658283700267,0.0186634064054174,0.00752975770042987,0
"229",0.34742763285649,0.21422896908753,0.138849238368432,0.0970470144694981,0.051399415245333,0.0688530797432369,0.0232833935200986,0.0214414517658854,0.00861270022278968,0.0195982219487017,0.00925888277200435,0
"230",0.353565014640842,0.218976935646479,0.140479366584693,0.0968933015195844,0.0522466745483466,0.0663337277548298,0.0240695217603363,0.0209016742102943,0.00101158926429859,0.0163955405364449,0.00912665353385145,0
"231",0.364216258938291,0.226233651824622,0.138313527500367,0.0967667428861318,0.0495888642498273,0.0658238030525183,0.0172649071302516,0.0249844160066854,0.00299590609617656,0.00884508029347548,0.00496684202165322,0
"232",0.357607169026747,0.219856785316556,0.137209901001268,0.0991517941506357,0.053275032897491,0.0601846702388803,0.0233477396106579,0.0236901207678745,0.00606305979682663,0.005560473519456,0.00938498361835315,0.00466827005525398
"233",0.360156623584171,0.22117398257297,0.137496751923536,0.0999356421035154,0.0593574706626508,0.057142499571557,0.025923575897141,0.0220755028951026,0.00475391339008102,0.00261708390534768,0.008280583627145,0.00108636986678218
"234",0.360984557217965,0.22310824592513,0.13635989079889,0.099901716066772,0.0611874684801243,0.0515656023917757,0.0301271782849191,0.019392427758727,0.00473385105120153,0.000877089210945883,0.0117619728135487,0
"235",0.36267910336851,0.225662472496325,0.136549624197777,0.101435029776379,0.0615716420330001,0.0481484157012942,0.0317747158450896,0.0150994629945826,0.00262957912932859,0,0.014449954457714,0
"236",0.369336464205049,0.227985603985277,0.136936485745135,0.102750104885502,0.0604393511108981,0.0492277685602536,0.0273728150854404,0.0121098737145077,0.00368745386157805,0,0.0101540788463597,0
"237",0.378147879293254,0.232999072022499,0.13883422264579,0.103296904655991,0.0575931583168757,0.0447070347183496,0.0229519536668029,0.0123919874075453,0,0,0.00907778727289149,0
"238",0.375747149494059,0.231647965308786,0.137975148180226,0.0996134477646073,0.0555094076658692,0.0454534975797807,0.0242046801536153,0.0171526363011186,0,0,0.0122782362299197,0.000417831322018102
"239",0.371202578225446,0.228244918087587,0.134604780256988,0.102493319748912,0.0523721231206972,0.0471842459359564,0.0261477304750679,0.0202660295297859,0.00047547729026544,0,0.013021404108511,0.00398739322078224
"240",0.372966659168106,0.230133535877356,0.136201680916233,0.104317624442946,0.0518741368593154,0.0459606289735833,0.0234342847585107,0.0199371143007326,0.00213037988044605,0,0.00797785683003816,0.00506609799273275
"241",0.36784960236316,0.227085195053977,0.136161654565717,0.104176934884591,0.054334976828055,0.045998547017103,0.0242533109224754,0.0197233037941369,0.00336075384654509,0,0.0106719753948885,0.00638374532935114
"242",0.364505680420112,0.221730575431946,0.136734645421963,0.102987509228479,0.0572209662854225,0.0445490825650617,0.0275871631998835,0.0173446511809814,0.0050933929907787,0,0.0130473436177827,0.00919898965758967
"243",0.373461853052423,0.224296018799877,0.138819352333132,0.102324047340847,0.0585141499508156,0.0453555608676238,0.0277774183536491,0.014284813762818,0.00249217133673797,0,0.00884899671142886,0.00382561749064856
"244",0.368332421106236,0.224337478521876,0.138165431215261,0.101145020533125,0.0591391328340573,0.046501701796113,0.0262417706735831,0.0174296677063741,0.00294708645481702,0,0.013145350527342,0.00261493863121635
"245",0.371516560395563,0.227003776824355,0.140444899661135,0.103550836185366,0.0591251115098357,0.0439443180349172,0.0237428508045402,0.0162900108227925,0.00293605058440346,0,0.0114455851770926,0
"246",0.37742379885055,0.231592196172671,0.140241375080079,0.102947374343611,0.0557103249796666,0.0420294302724938,0.0230262770745884,0.015167580520464,0.000319043998176182,0,0.0115128508538839,2.97478538164125e-05
"247",0.375041558431868,0.231045405772682,0.13734607747147,0.102438202480037,0.0527004646048682,0.0450857010516681,0.0213668679054646,0.0164861490230894,0.00239988798862046,0,0.0140476290225598,0.00204205624767242
"248",0.36995028442403,0.229706289613234,0.134506017241136,0.101387938211809,0.0510066701953941,0.0471829203007279,0.0231973509501284,0.0190593214176232,0.00490879708728183,0,0.0151717288052338,0.0039226817534027
"249",0.371945552516265,0.231004071065679,0.136376769787218,0.101420708700474,0.0530368995511276,0.0445800214926938,0.0231799413322368,0.0167815885620686,0.00583855927930476,0,0.0109705612740283,0.00486532643890483
"250",0.383666481192999,0.238476759639884,0.137196103840293,0.101275214482341,0.0516883995934306,0.0429962804135687,0.0204954997014607,0.0145958386572747,0.000526868281997315,0,0.00788035638344579,0.00120219781330497
"251",0.380678160785601,0.235490881343196,0.137925107632856,0.100356888861479,0.0473700576320532,0.0479481817365998,0.022775289559407,0.0190070344156988,0,0,0.00772567114423557,0.000722726888873935
"252",0.373143317289335,0.229721543810551,0.138407627450569,0.101332055136655,0.0499389701557825,0.0477340940558552,0.0251698102992838,0.0205902785185016,0.00220575249381833,0,0.0103513023782818,0.00140524841136679
"253",0.378704236682428,0.230529788999121,0.13645152708567,0.103534071991736,0.049903126712417,0.0477320969268519,0.0246215243025251,0.0161515853534058,0.000992541740173039,0,0.0101763930603458,0.00120310714532719
"254",0.371827916730076,0.227658901814496,0.136752374578516,0.104181584979545,0.0499055087465953,0.0501064913069062,0.0264956638277343,0.0171017969205533,0.00177817194129282,0,0.0130818437650918,0.00110974538919369
"255",0.364205279697634,0.233564571261713,0.131718148320531,0.103090133476607,0.0608140323064697,0.0452900075492859,0.026310030798817,0.0213505573656912,0,0.000518948777147824,0.0131382904461028,0
"256",0.367671077842335,0.234828720799611,0.137936069983371,0.0996230887775786,0.0552085042124508,0.0523356661595647,0.0243665600266634,0.017523215870166,0.00112150839278195,0.000665688138976241,0.00871989979650099,0
"257",0.37256905689541,0.23550847532608,0.138358478670142,0.0957184831264992,0.0532739263585134,0.0574127908232931,0.0217318825511126,0.0153953400938207,0.00490658496305169,0,0.0051249811920765,0
"258",0.368089214869949,0.242024222608425,0.13271312384646,0.0981762186197166,0.0575726566891185,0.0490898383837512,0.023539538621662,0.0179765294422336,0.00403062471304029,0.000569653033940974,0.00621837917170244,0
"259",0.34512876146553,0.233576461272999,0.136769556742517,0.0966810736824102,0.0568262959541687,0.0542591614788685,0.0246506972850966,0.0266026670664817,0.00885410635648974,0.0107096792449309,0,0.00594153945050703
"260",0.34739841021015,0.236477248316923,0.131448367685657,0.102020938415217,0.0662958695115439,0.0489392543937411,0.0250855036221162,0.0232364113884319,0.00861032132607013,0.00972573024557677,0.000738504443981101,2.34404405917195e-05
"261",0.341119436246498,0.228415113280098,0.139618451656247,0.0920426983520032,0.06271141722892,0.0530767935441349,0.0259695336632684,0.0274336567488976,0.0127735346465913,0.0124415088709416,0,0.00439785576240055
"262",0.353629187173982,0.229867526030495,0.142824251171653,0.092668704395261,0.0538747423373439,0.0562949309908337,0.0219882842484443,0.0231473776954212,0.00907956085953752,0.0127068547812565,0.00391858031577168,0
"263",0.355628850254718,0.228413072179385,0.136181815609209,0.0935963407044654,0.050639985318227,0.0622455060293699,0.0225893985865993,0.0228659227572414,0.00927035796077615,0.0136692416162607,0.00489950898374933,0
"264",0.354882016548361,0.223885133263939,0.136957008843088,0.0940613057785744,0.0506370989499297,0.0615005618146426,0.0240358222159874,0.0232718288033842,0.0100203136417149,0.0138085415552524,0.00694036858512631,0
"265",0.356007310193791,0.224799651817014,0.137172425932376,0.0965529594927245,0.0509324027407124,0.0624026217261807,0.0216104890257479,0.0231087349796433,0.00621715897510587,0.0151079241179306,0.00608832099877384,0
"266",0.362811352014155,0.225806016102119,0.136493832460647,0.0925760586872671,0.0514480978591745,0.0599245567072482,0.021554007829214,0.0268790067021381,0.010026447968494,0.00986835492541541,0.00261226874412777,0
"267",0.357680510437984,0.235973401210775,0.12694536105304,0.0975678284401226,0.0598891749123622,0.0515372187399538,0.0238276135577811,0.0223137862493715,0.0111521501137012,0.00897383115732079,0.00413912412758843,0
"268",0.356731173141227,0.228218950331039,0.134700918090597,0.0953572025321127,0.0566290204881748,0.0574683970598677,0.0210950509208932,0.0237146879940424,0.00879135879211063,0.011669279274025,0.00343241528108025,0.00219154609482992
"269",0.359245427675738,0.232803096624687,0.134174136809368,0.100749264668403,0.0629282870993886,0.0494339093240259,0.0226725957038878,0.0194590808613017,0.00699726753378001,0.0105579597866,0.000978973912819894,0
"270",0.352619661562455,0.230070430943055,0.141719992937127,0.0929569736714428,0.0627439716705989,0.0551348546668454,0.0231961606833457,0.0202130658716777,0.00731090816654079,0.0140339798269117,0,0
"271",0.353145477721356,0.233093559039865,0.137445152203203,0.0965541103261695,0.0671725039567452,0.05010387128278,0.0211963696793479,0.0213568921651984,0.00883260258359972,0.00996538561062973,0.00113407543110488,0
"272",0.348852989427256,0.234287656230541,0.13074995721532,0.101176258095642,0.069025214395463,0.0485183693656826,0.0227383759465438,0.0236030437130207,0.00750047555014628,0.0126813388087513,0.000866321251633516,0
"273",0.35238247437039,0.236240319942294,0.139442143435854,0.0883765611186477,0.0688497311262761,0.0516465011694243,0.0205068433468589,0.0216001797126744,0.00843604281816849,0.0112384947515807,0,0.00128070820783091
"274",0.357699229093853,0.239679793138567,0.134464836220964,0.0946546451053456,0.069020284594551,0.0480460551944674,0.0207072290648774,0.0215328064385522,0.00625810340260859,0.00793701774621476,0,0
"275",0.349541583368751,0.230711564353269,0.138516753785229,0.0903037528150896,0.0675207624488169,0.0548869403592308,0.019886949298941,0.0238751834809529,0.0114393359896231,0.00965490236954196,0,0.00366227173055539
"276",0.362191449598074,0.228367151976668,0.14242745633409,0.0920314375771985,0.0567953018258659,0.0554352833004816,0.0184518966391415,0.024539861784187,0.00804010572446923,0.00925658355291571,0.0022866570655314,0.000176814621377343
"277",0.358659305061066,0.230139119180121,0.13615798753046,0.0955941368893666,0.061240130022179,0.0516300970325012,0.01955320050935,0.025225271398144,0.00661841412697409,0.0109765909328172,0.00420574731702101,0
"278",0.345869555450295,0.223874266563282,0.138611611972174,0.092111185599223,0.0619680777490531,0.0559043044222878,0.0244232389474413,0.0272451819541181,0.0107645209843486,0.0159216422140348,0,0.00330641414374183
"279",0.346891243954777,0.230877444061363,0.131264668512557,0.0961166159162549,0.0680830219697651,0.0509773607443634,0.0246252782906725,0.0240100651216318,0.0112516253222216,0.0159026761063938,0,0
