"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"140",0.337432242778911,0.230255319643805,0.167665989755426,0.079730574135831,0.0525445067811681,0.050710184242358,0.0477116989570709,0.0216966597039934,0.0116450117847259,0,0,0.000607812216710353
"141",0.331096628547561,0.229448849625616,0.154652187738023,0.0816133408906612,0.0486849750286391,0.0508191408362622,0.052262675339956,0.0278335426234743,0.019926903898131,0,0.00366175547167606,0
"142",0.330922985299441,0.224885628332036,0.158605035329966,0.0880417995163133,0.0492542483631232,0.0477549500678699,0.0516279696839513,0.0233952707877206,0.0132790781870512,0,0.00502002184902275,0.00721301258350527
"143",0.324582300006102,0.213962371364729,0.155657925348708,0.0887538337498268,0.0533286532917708,0.052248906119116,0.0529439000242926,0.019619881346159,0.0135537924826423,0,0.0118872940079047,0.0134611422587484
"144",0.32930918198806,0.223686543679742,0.16636180971958,0.079459999938409,0.059559521823384,0.0525606931870388,0.0505274907307109,0.02228453883441,0.0118436875008327,0,2.01127906561509e-05,0.00438641980717525
"145",0.332886583966382,0.227759323355736,0.155344737496618,0.0796945395975632,0.0564370778808041,0.0495497329774811,0.0570140428363014,0.0257584111460314,0.014192904396063,0,0.00136264634702042,0
"146",0.333428876643268,0.221989509662956,0.156511978419897,0.0839614173508367,0.0562975625393922,0.0487867304743949,0.0549934942679778,0.0198957480340702,0.0112135207199352,0,0.00407783343791484,0.0088433284493565
"147",0.339117749276153,0.232914186869,0.150407880282053,0.0805865292528112,0.0534427921359171,0.0494249876024333,0.0536413492441595,0.0230631117603315,0.0139925573638394,0,0.00340885621330146,0
"148",0.32337496438727,0.222889737174444,0.157109655960869,0.078541013485657,0.0592212416186073,0.0533270337028715,0.0538077994679484,0.0259971962200747,0.0154259135546814,0,0.00462231723020399,0.00568312719737171
"149",0.335546389821842,0.229215373312215,0.152531865132009,0.0802966241558134,0.0557382726369984,0.0501934065543771,0.0553937546228263,0.0245917312972043,0.0151402258701737,0,0.00135235659654014,0
"150",0.32956684239078,0.227966172274388,0.161216484021103,0.0763628814854649,0.0571878176601997,0.0545373837042259,0.0526403408677627,0.023622324846714,0.0144630872525091,0,0,0.00243666549685265
"151",0.324828445705346,0.227705447033855,0.152028028028332,0.0795026152800646,0.0534796847430304,0.0516201554797349,0.0585703947826816,0.0280649477728364,0.0172565225965205,0,0.00694375857759884,0
"152",0.331791156508783,0.222886595364385,0.156872218408846,0.0891989077186028,0.0507588841823202,0.0471277092386996,0.0549333336655004,0.0188601357607833,0.0136101206026865,0,0.00678238617333855,0.00717855237605486
"153",0.334555807266781,0.219139735917968,0.157496980015979,0.0897777301048634,0.0509036540284065,0.0462245011692381,0.0539777987477037,0.0177356252911877,0.0113288348471306,0,0.00855470233665851,0.0103046302740831
"154",0.345838536466766,0.22329217886506,0.160569828899657,0.0905696514617133,0.0484447601494676,0.0447003067831229,0.0494687665464047,0.0134666795763923,0.0084967451455795,0,0.00629075106381915,0.0088617950420172
"155",0.342519122682349,0.228870978332012,0.152979412884702,0.0875776468611042,0.0494473493463292,0.0468922054092729,0.0491865391612169,0.0206521134835964,0.0137804609864789,0,0.008094170852938,0
"156",0.334114006178031,0.221152061819645,0.155541187495454,0.0898912514468398,0.0499948109798431,0.0482047552607531,0.0515990114282746,0.01962531177377,0.0128692905086169,0,0.00826677605832256,0.00874153705045029
"157",0.3382149341056,0.219782497930108,0.159185547523497,0.0916213912156978,0.0498822176096909,0.0443149499221681,0.0505473471693697,0.0166317469850951,0.0110338811119694,0,0.0081540028200895,0.0106314836067143
"158",0.336888104228704,0.216568053662488,0.156724999336392,0.0938697797936145,0.0513235842400893,0.0458018519140639,0.0509330209879749,0.0146109982462745,0.0107857296941005,0,0.00966441381922177,0.0128294640770771
"159",0.329683996663108,0.225295733789833,0.165895419361554,0.0899980403792194,0.0555045030840889,0.0467812669159079,0.0478623882975842,0.021044349728361,0.00979141110372463,0,0.00120338453050126,0.00693950614611694
"160",0.32966300122848,0.228180868064726,0.15331091655843,0.087745331130296,0.0526962829246126,0.0458753607373212,0.0539931142591574,0.0285104732385337,0.0173719951737856,0,0.002652656684657,0
"161",0.327019847509133,0.228958896930617,0.16110863802403,0.081174787045283,0.0562162271885108,0.05148588542452,0.0502777976427864,0.027861560469005,0.0158963597661145,0,0,0
"162",0.334585143965538,0.228802525270223,0.153547163458865,0.0785501458920102,0.0517808263167903,0.0507178192333974,0.0520517467511807,0.0295059210787329,0.0186223475411106,0,0.00183636049215194,0
"163",0.323922631557935,0.225968810772651,0.160157635068696,0.0762014369588787,0.0558663692432658,0.057708642128696,0.0522438988501069,0.0292753872139053,0.0146924083489369,0,0.000592325306361804,0.00337045455056637
"164",0.321950544158013,0.225374644912111,0.150507369980998,0.0807519555240527,0.0551846322350593,0.0565850758106736,0.0534385948860613,0.0329451570198806,0.0180330812723217,0,0.0040101143716507,0.00121882982917806
"165",0.325543087483084,0.225971948727991,0.148683743122084,0.0822613201597822,0.0560248060326519,0.0532671804699149,0.0537914926907865,0.0303603910193208,0.0210440877989669,0,0.00305194249541767,0
"166",0.325483749476823,0.219464126109132,0.155272336938736,0.089351567394921,0.0546905608191535,0.0494141324961848,0.0502105247418818,0.021350989216774,0.0180661764634355,0,0.00588701873121981,0.0108088176117387
"167",0.316936400200806,0.222742958034609,0.16379487961539,0.0830638797537545,0.059517953074432,0.0547530533976718,0.0509147770459475,0.0253678251723762,0.0161647650817191,0,0.000640407884276041,0.00610310073901793
"168",0.316482572974012,0.221315220289281,0.151010423378107,0.0842667716052243,0.0576759263254207,0.0531012292322594,0.0568006944020384,0.0319615163106556,0.0221380871204627,0.000389247427302368,0.00485831093523602,0
"169",0.318427823801664,0.221380463775508,0.147709834117854,0.0838320629919848,0.0569658453647523,0.0491442422771485,0.0575955718571428,0.0326004024582834,0.0254451611855924,0,0.00689859217006999,0
"170",0.318438837767928,0.223369262855959,0.14380729133365,0.082811490241499,0.0550044125573195,0.0502212844495418,0.0614005295464126,0.0331017306622941,0.02450111476847,0,0.00734404581692653,0
"171",0.31799590396585,0.221372253118839,0.144724531239837,0.0818097312593321,0.0518695948101511,0.0491131954919325,0.0632318027667366,0.0337294132744477,0.0274980853876756,0,0.00865548868519875,0
"172",0.323230889378266,0.221504957949613,0.146458027482921,0.0804678320691112,0.0461562114533929,0.0478304587744258,0.0641673625810854,0.0322733309346154,0.0276436367902537,0,0.0102672925863162,0
"173",0.320873204832394,0.221275508170651,0.147376414103522,0.0799615946760752,0.0473402380480807,0.0479727877833524,0.0637307584457529,0.0331556920038584,0.0306844973845298,0,0.00762930455178367,0
"174",0.319729013426545,0.218950185349906,0.146827222264838,0.0787561052057766,0.0468101716484109,0.0501691501332281,0.0648211155333945,0.0325379187630057,0.0341346734630565,0.000216767892906876,0.00704767631893142,0
"175",0.324322325017288,0.225211710343194,0.149169003982814,0.0785737139645906,0.0449120431297403,0.0466456277006674,0.0658742890284816,0.0294797460404189,0.0318754319266882,0,0.00393610886611721,0
"176",0.316706851986892,0.220519714485226,0.145572566889857,0.0808576371619322,0.0462218993514944,0.0474227609478782,0.0676562654972961,0.0330999766861934,0.0351692822354039,0.00224671029574481,0.00452633446208195,0
"177",0.32125915377302,0.22337882596291,0.149078178152163,0.0797003379324926,0.0434174330520037,0.0457303137540648,0.0647133312875211,0.0330909612248218,0.0337047823339937,0,0.00592668252700819,0
"178",0.327713636087359,0.22436211641128,0.149789039446882,0.0784716632684817,0.0418150667363053,0.0445588774951918,0.0629733419830492,0.033274840084728,0.0348047861508119,0,0.00223663233591242,0
"179",0.3294599880669,0.227698176998271,0.148183547055902,0.0791215928149395,0.0414646535018699,0.0457711384194821,0.0633851612352586,0.0328253517418537,0.0309054636754169,0,0.0011849264901074,0
"180",0.328896453822546,0.227480119719261,0.147623754677457,0.07838100276181,0.0438807413570065,0.0454741273029869,0.0634044520802556,0.0341597263712026,0.0303075401696607,0,0.000392081737813142,0
"181",0.329796021516978,0.227641876518587,0.148373430508883,0.0796410814700168,0.0424915546511822,0.0457321915971501,0.0612541451227174,0.033867066990782,0.0304544811044604,0,0.000748150519243274,0
"182",0.323271882855406,0.221319928180551,0.147861461331726,0.0788877034347378,0.0459907325260186,0.0466673237120284,0.0625819626210292,0.0378742874908238,0.0331486703161363,0.000231801348938741,0.00216424618260449,0
"183",0.319936112593894,0.225294883953539,0.157953706016053,0.0747097690301883,0.0536283982420904,0.0533742951891568,0.0542642355458394,0.036437588441617,0.0244010109876215,0,0,0
"184",0.319998255848838,0.225223157124667,0.153648417745929,0.0782533185569966,0.051240690697054,0.0511245726585037,0.0547207260372399,0.0385495745651293,0.0227172809218169,0,0.00452400584382484,0
"185",0.325529832010745,0.218945107465632,0.160849162483609,0.0881859829481712,0.0504720266201838,0.0491296295241704,0.0509131056012645,0.0259719402419734,0.0174267957638242,0,0.00738617561453995,0.00519024172588648
"186",0.336872940447213,0.220132062588105,0.164796184089502,0.0927169477457207,0.0494052362230975,0.0423981215105871,0.0482626973762011,0.0195589067841388,0.014252351112801,0,0.00674022005879079,0.00486433206384265
"187",0.327459212222359,0.219571953697233,0.169169370670074,0.0874038905467424,0.0523769551089221,0.0495914415356233,0.0497657706883708,0.0233606141817833,0.0156472355872155,0,0,0.00565355576167613
"188",0.324675460554488,0.225723045534067,0.154465332778529,0.0862843906600795,0.0500543010485832,0.0502126148025131,0.0533915501697541,0.0293009566398422,0.0224535064108263,0,0.00343884140131666,0
"189",0.332597133495068,0.222753921793304,0.15878993706026,0.091740705451525,0.050325928848103,0.0462696114994816,0.0502585037846789,0.019078894355965,0.0150900232589899,0,0.00598953872159369,0.00710580173103025
"190",0.339970982879174,0.220832076559081,0.160813933143695,0.0929855589292897,0.0498918807951075,0.0432959577542504,0.04800510533427,0.0166450118319029,0.0116800218648896,0,0.00653890700684362,0.00934056390149583
"191",0.331932003887214,0.228710162719555,0.150447019680634,0.0890721152072555,0.0519137266736976,0.0453343078719372,0.0515651229942197,0.0251366770597219,0.0176010889319665,0,0.00756287200919139,0.00072490296460722
"192",0.330321475548651,0.221235814299661,0.153103984152416,0.0955512961028624,0.0521246300184334,0.0435521012226892,0.0520805779677652,0.0177494924387627,0.0160732546206595,0,0.00998416615782131,0.0082232074702784
"193",0.335267610183336,0.221549001273955,0.156842575122732,0.0959431280448214,0.0512842458820116,0.0406740661540552,0.0498407168058277,0.0154592891973057,0.0114334321422779,0,0.0117670819265801,0.00993885326709735
"194",0.346757324156781,0.226625487109887,0.161375521917979,0.0969149852325833,0.0499119042224964,0.0379475394151208,0.0464527862886713,0.00840047873515054,0.00883572293872034,0,0.010325526317048,0.00645272366556287
"195",0.346762936905837,0.230164373589128,0.159789674787385,0.0961873835368888,0.0484966909847704,0.0414674699814514,0.0468254882835473,0.00969172145820182,0.00766116152424418,0,0.00933538894143756,0.00361771000710822
"196",0.338355967136364,0.231387839707558,0.151585227917944,0.0908847870248583,0.04896120798952,0.0449338875642104,0.0485370478732029,0.0167180445854079,0.0151786647182984,0.00181458742344931,0.0116427380591873,0
"197",0.342677741248012,0.226497573767614,0.155731827243671,0.0942623328892852,0.0495745465943258,0.0458187671078981,0.0495910134404802,0.0121587121783201,0.0101069044626549,0,0.00872642850073259,0.00485415256700602
"198",0.341549826451155,0.226811952240356,0.15679216514265,0.0945796635885892,0.0501124982946729,0.0435230533733379,0.0504297552860661,0.00941780285256986,0.00971004205376763,0,0.00772980328934996,0.00934343742748592
"199",0.348661750329001,0.231010004013982,0.156810282402006,0.0957920554739032,0.0489672973223129,0.0407546257731737,0.0510599249941094,0.00718980021023747,0.00620558102650479,0,0.00663376291099463,0.0069149155437752
"200",0.35252133729229,0.237820390708663,0.170839876575837,0.0848618763021458,0.0515843216827972,0.0399862270081732,0.0452356907760199,0.0116154738532585,0.00200765170792553,0,0,0.00352715409288974
"201",0.340745253460165,0.23559840932212,0.157247759284904,0.0843137970620945,0.045569029909259,0.0452923121187559,0.0484572978404312,0.0209714718760945,0.0142949908595228,0.00288226425075641,0.00462741401589633,0
"202",0.342537984230725,0.229763053032527,0.161582055103742,0.0943603734231762,0.0467714454918877,0.0415980647328656,0.0478674648872,0.0192533100949495,0.0111397639561675,0,0.00357326099850411,0.00155322404825586
"203",0.342672125299516,0.231353951910686,0.169737568315091,0.0879898076927591,0.0496372768350279,0.0422115441332976,0.0460833018904294,0.0168668822558568,0.0100774962074165,0,0,0.00337004545992031
"204",0.343012079136833,0.230379662689506,0.167003511966665,0.0960996052638813,0.0458307060615432,0.0440062310043884,0.0465381650302553,0.0141568973897595,0.00901545388672336,0,0,0.00395768757044422
"205",0.336986011742582,0.224677514394227,0.159041854530935,0.0976905713624727,0.0473389372393427,0.0442483271630122,0.0481631911362886,0.0155769228031897,0.0127053169998433,0,0.00426976084958199,0.00930159177852478
"206",0.338811398410537,0.224357139626687,0.15883413735665,0.097609529424124,0.0473303089810402,0.0440685089407621,0.0482593595386147,0.0125417524410409,0.00867892468754416,0,0.00696489470298268,0.0125440458900168
"207",0.336236982717875,0.228240695550115,0.171918941475904,0.0870202761749111,0.0533521561666797,0.0427599342552353,0.0459603170466506,0.0165775190754253,0.0107728564037614,0,0,0.00716032113344251
"208",0.343930829504149,0.234322914533539,0.161664216138686,0.0828851618323426,0.046765050518741,0.0426987285607608,0.0509327127444531,0.0213965299119934,0.0137188650224514,0,0.00168499123288375,0
"209",0.347006008257579,0.232167932809161,0.162844368309414,0.0906451484183314,0.0487215129737796,0.043457464647267,0.0494901200624824,0.0157383212147044,0.00681206496729278,0,0,0.00311705833998804
"210",0.338229328952899,0.229473576012525,0.168353582401278,0.0879508474646351,0.0504657113300278,0.0441438438052325,0.047030062871461,0.0187821514114878,0.00755121435414062,0.00114621429548382,0,0.00687346710082951
"211",0.338955910108321,0.229319501599672,0.173454040344054,0.0825439483479722,0.0522248699123942,0.0429907107110963,0.0447325572506822,0.018342984328993,0.00891329318257999,0,0,0.00852218421423441
"212",0.325049094797057,0.223695039296839,0.171727360713552,0.0827657122391436,0.0558444511633242,0.0455586790884654,0.04594211834841,0.0250953721641809,0.0127344721760937,0,0,0.0115877000129343
"213",0.329373266109959,0.228813636376586,0.158348311224067,0.0870515495403034,0.0490050376767874,0.0467408383565983,0.0499264110807398,0.0290395217835166,0.0199858638780214,0,0,0.00171556397342062
"214",0.328996564333961,0.224410025050881,0.167116533839781,0.0796851645038556,0.052840877565752,0.0549440762682398,0.0454937035803599,0.0289519204774556,0.016672488986431,0,0,0.00088864539328397
"215",0.322964051822624,0.222480012011646,0.158996425951598,0.0801540371815208,0.0512331726413178,0.0534732575144002,0.0502930544225352,0.0316034070536924,0.0223224074024046,0,0.00648017399826088,0
"216",0.329480022907767,0.226690679738681,0.156813748339901,0.0780487834304687,0.0492513156384167,0.0504650388473135,0.0517528359858572,0.0316183658328634,0.0219096190813771,0,0.00396959019735448,0
"217",0.328666868529446,0.226229324572387,0.15053601209698,0.0778287415586137,0.0508843685033559,0.0497161372869416,0.0528156782890065,0.0322055357687639,0.0256872213533679,0.000153853767654733,0.00527625827348353,0
"218",0.329408215588191,0.224067142821028,0.149239984496033,0.0768939045568257,0.0498442805841507,0.0499940639912076,0.0551340283629287,0.0335521046879648,0.0261948582856052,0,0.00567141662606557,0
"219",0.328165483941349,0.221770602248485,0.155789137177199,0.0870264380018579,0.0511720930343422,0.0463279169081847,0.0523414517914319,0.0236974738991009,0.0180607715123596,0,0.00813535947595898,0.00751327200973108
"220",0.332402319547903,0.215195141870304,0.161987003177704,0.0914384783495916,0.0500690585018996,0.0458248264149567,0.0518117981169272,0.0168509884946021,0.012469863266401,0,0.0101445383299427,0.0118059839297687
"221",0.332816957608543,0.224017501802085,0.170858986642677,0.0866525552004522,0.0539534906670994,0.0469682253184537,0.0483455630406897,0.020650585876864,0.0116052618206692,0,0,0.00413087202246587
"222",0.330502141831548,0.229136703461909,0.156496248027844,0.0878000799007194,0.0500890778039617,0.0470691674219579,0.0516760889635581,0.0242592773377796,0.0151862172660369,0,0.00778499798468589,0
"223",0.328286489519869,0.226947984318478,0.167933259119477,0.0821687986165832,0.0518320646998415,0.0547924176371028,0.0517285452388074,0.0251997546580954,0.011110686191745,0,0,0
"224",0.335190085814173,0.226744548752956,0.158534794397932,0.0815782800326884,0.048666882737868,0.0533567645712431,0.0529286086891316,0.0270603191080529,0.013649671102362,0,0.002290044793593,0
"225",0.325154208816705,0.223789556476639,0.163613345156757,0.080508654924831,0.0563093175144289,0.0589339097352874,0.0509338413850184,0.0256672140016639,0.0141360163213006,0,0,0.000953935667369107
"226",0.324902558647443,0.225814806033622,0.154946236988123,0.080598131703236,0.0540752518618839,0.0552077157445728,0.0544998343574974,0.0271600704061155,0.0155157262970484,0,0.00727966796045863,0
"227",0.329446662481852,0.223287257416337,0.158088971511278,0.0890193258325995,0.0506391859990814,0.0495624849447815,0.0519163139648893,0.0193142528988885,0.0144125038469442,0,0.00628587535296856,0.00802716575037995
"228",0.327576316074982,0.223149512073691,0.166695597180384,0.0839167427549103,0.0536066927554409,0.0531827727737701,0.0515864125210019,0.0228240159546903,0.0133009195473184,0,0,0.00416101836381136
"229",0.328087908408211,0.217714370570349,0.165649499743618,0.0899060457113172,0.0506389545137165,0.0490516871123751,0.0537328741301791,0.0223505006767589,0.00979040584405005,0,0.00258853983455939,0.0104892134548658
"230",0.338698425830215,0.219780267527921,0.166423169143646,0.0912984852857315,0.0487759429775286,0.0441902738649737,0.0500018000831324,0.0172816484134756,0.00863643616318099,0,0.00634770199922572,0.0085658487109692
"231",0.346578982362952,0.22599196224824,0.162894384134304,0.0951859295788,0.0474670879094477,0.0433911499839584,0.0497416467696114,0.0115988591361161,0.00568237095236977,0,0.00685491453908549,0.00461271238511412
"232",0.338051015799439,0.229122767778424,0.164750724103435,0.0902850690649021,0.0478699486482041,0.0467322063044396,0.0480671346820513,0.017514350637325,0.00737005762591907,0.000243178880539388,0.00176420297260409,0.00822934350271801
"233",0.332441909414301,0.229963337097747,0.151772258897851,0.0871184440224249,0.0454723151680196,0.0490378820772955,0.05344496914629,0.0264640997023027,0.019484981129921,0,0.00479980334384714,0
"234",0.332267368273446,0.231445573169098,0.161675187680196,0.0784180265036284,0.0528891263776512,0.0512854733295202,0.0495600145530023,0.0270480165342705,0.0154112135791876,0,0,0
"235",0.328336758776304,0.226461819787841,0.151515334889873,0.0783542604532984,0.0531357803742154,0.0522101434393295,0.0524869260112005,0.0311315111977306,0.0210541110855136,0,0.00531335398469331,0
"236",0.336956483891395,0.224956831188043,0.159360331340267,0.08786019740051,0.0504170855265513,0.0465595293101696,0.0498154771956043,0.0211017971953737,0.0144059170382649,0,0.00344861300322416,0.00511773691059705
"237",0.331413061583128,0.222970901518485,0.165398660167981,0.0850365152218671,0.0532090802186687,0.0482799054940989,0.0490630945656093,0.0233534848089756,0.0144146916574708,0,0.000439768458856889,0.00642083630485941
"238",0.335129723158965,0.22040901427578,0.165736883767993,0.0912268990847413,0.0502158821923294,0.0450909947709639,0.047840210070381,0.0206723252147192,0.0118482883557923,0,0.00454822697938507,0.00728155212895058
"239",0.343164199747677,0.223398495484654,0.165498804683224,0.0923497478079402,0.0476058763018365,0.0432590693717082,0.0464854795282064,0.0177805950475783,0.00953925501215202,0,0.00431716098918451,0.00660131602583978
"240",0.336995009588786,0.222997178435334,0.159233445906135,0.0954136309385148,0.0478006317497327,0.0452095405462375,0.0509182667570606,0.0159591584519234,0.00926081353126348,0,0.00691278651823609,0.00929953757677623
"241",0.329119047459783,0.224435038988414,0.165375096777143,0.0868376955415315,0.0541876395018488,0.0486774690374302,0.0477510922221164,0.0210157201382574,0.0114676348508099,0.001370734053464,0.00179649703897713,0.00796633439022438
"242",0.333104285973907,0.23087369694009,0.1516717523624,0.0851792259001247,0.0509213457488473,0.0474971090949728,0.0530537427342655,0.0278959320394655,0.0173591340399637,0,0.00244377516596366,0
"243",0.32799883075442,0.22962336783194,0.161703740767245,0.0800527493009872,0.054354495741539,0.0529700930592064,0.0518529208665787,0.0268834674099237,0.0145603342681599,0,0,0
"244",0.332796883223159,0.228775434627492,0.153227223980206,0.0798683188226069,0.0508922247971397,0.0504624078996291,0.055444575192094,0.0272274774217002,0.0157520737979906,0,0.0055533802379817,0
"245",0.343574927404923,0.22950235765241,0.157404451085086,0.0885594836140018,0.0504972730334262,0.0426862393604532,0.0525211506783403,0.0183773427612026,0.0108524772487468,0,0.0030806715261856,0.00294362563522482
"246",0.339101291281789,0.227469116294427,0.168795536365222,0.0860765327578638,0.050388941520795,0.045378146999869,0.050996161635746,0.0174802776241654,0.00942152806123238,0,0,0.00489246745889044
"247",0.340444559444481,0.226662474451649,0.164264168062161,0.0911672353174822,0.0488959217455691,0.0453643343998728,0.0492583153736439,0.0162444210924759,0.0113284878531931,0,0.00184076638375396,0.00452931587571891
"248",0.345133863252481,0.231830969892315,0.171041645383114,0.0864030264850144,0.0472831255109521,0.0440562561678722,0.0447701501960978,0.0161125131367892,0.00843285930440299,0,0,0.00493559067096174
"249",0.340750793201567,0.228476221880276,0.164244150801705,0.0925228481508155,0.0462009857777076,0.044295375158775,0.0493951789295678,0.0160279601519368,0.00994987592757942,0,0.00254871009125157,0.00558789992881909
"250",0.332049778910426,0.225835345832764,0.168807265974577,0.0858684330381248,0.0489521407109598,0.0462833910401288,0.0462358235960844,0.0202413704685094,0.0128891079922804,0.00106234800439368,0.00158466218944935,0.0101903322423018
"251",0.338864361542308,0.228484673312504,0.167058919042201,0.0898195006572722,0.0463750417271353,0.043398751457194,0.0492991922251303,0.0174505998593277,0.00919875255379421,0,0.00404516713471734,0.00600504048841596
"252",0.330230480159689,0.226207000866966,0.169576889596895,0.0826935587896472,0.0503829291221222,0.0483533627378522,0.0487245026498181,0.0213686547645591,0.0131460968910129,0,0,0.00931652442143813
"253",0.325335702878582,0.226228832647842,0.155674011483697,0.0831906403133018,0.0472965274706068,0.0520314498907572,0.0527223502595996,0.0283978631101742,0.0217773413622796,0.00163625737885262,0.00500942730344653,0.000699595900861126
"254",0.327246834610262,0.226624389869774,0.150216456571583,0.0804071404395243,0.0534404956672423,0.0497715444601051,0.056099354742716,0.0309745015092292,0.0234026736061605,0,0.00181660852340377,0
"255",0.327212936621074,0.228763281218318,0.147615540723837,0.080003681502803,0.0492110648569218,0.0491165855389228,0.0556594158903173,0.031045896662113,0.0256034206442208,0,0.00576817634147281,0
"256",0.324416185000672,0.225867774770977,0.147113561410298,0.0819551832436873,0.0453680779565889,0.049847357668637,0.0576270538795245,0.0321078903447336,0.0294131469822662,0,0.00628376874261522,0
"257",0.318290831545956,0.221149434972521,0.147506090449393,0.0809404946133489,0.0460609817867443,0.0524370469300211,0.0598648590062662,0.0355687394739098,0.0333098779008525,0,0.00487164332098637,0
"258",0.321888026342523,0.223074205583303,0.144358745667433,0.0785161543231405,0.0464124690140236,0.0512774669151486,0.062701643907645,0.0335452310447979,0.0312747181427834,0,0.00695133905920227,0
"259",0.314422555930544,0.21991539518364,0.145829837752356,0.0783711780003223,0.0483565170671227,0.0529665831911341,0.0651995218565899,0.0334211277275168,0.0346352652275439,0,0.00688201806322959,0
"260",0.313948304663537,0.220827622759454,0.147286599427495,0.077484945631879,0.048843519019425,0.049472961665985,0.0655365369761522,0.0326543682470755,0.033454016971267,8.65890451712451e-05,0.0104045355925582,0
"261",0.31934092815805,0.220577728567729,0.146986616511509,0.0764675470765166,0.049285165524641,0.0499866794504811,0.0654745278313419,0.0304505711433926,0.0313183662186313,0,0.0101118695177078,0
"262",0.316949565841341,0.220313539482242,0.147110962465487,0.0783317584506061,0.0479631793495446,0.0495637180711471,0.0630974506583253,0.0312595914959673,0.0341219859498803,0,0.0112882482354594,0
"263",0.314716556335222,0.221452506974223,0.147952966126337,0.0789832313180867,0.0472863835441349,0.0505932391174491,0.0629718373838654,0.032471309741761,0.0318427325262091,0,0.0117292369327125,0
"264",0.32655890141999,0.227628460913719,0.150834447092053,0.0773810682280025,0.0463600694639316,0.0471553844502638,0.0610095641508808,0.0291209083682643,0.0266228014802618,0,0.00732839443263382,0
"265",0.326236133655059,0.223848683420324,0.147816211521129,0.0779763644138554,0.0476753595258011,0.048722110472212,0.0638563690987082,0.0309450418247747,0.027956113505189,0,0.00496761256294764,0
"266",0.324650785359044,0.221275030958675,0.146373002658069,0.079853584448225,0.0475138417845822,0.0501291155144874,0.0651096347565889,0.0294478957675609,0.0301432695268282,0,0.00550383922593915,0
"267",0.321960557999364,0.218531513954281,0.145439262491814,0.0814362489278234,0.0495116118619571,0.0501079689568023,0.0655183766222542,0.0288029371546964,0.0319560164565494,0,0.00673550557445737,0
"268",0.338627475780277,0.221767114711081,0.155407205564011,0.0929972568428927,0.0452133064306006,0.0477669348144403,0.0558502760217945,0.0168029622206693,0.0207030030592836,0,0.0020290548295047,0.00283540972544507
"269",0.334270747282787,0.225578215923285,0.166840655926698,0.0855114114568863,0.0471151513049937,0.0504413621499467,0.0536938618364139,0.0212841870846583,0.0151486146432508,0,0.000115792391079766,0
"270",0.331689970586847,0.229698951769848,0.153366707733396,0.0834059653687619,0.0480598604115349,0.0502896802691001,0.0575705560052348,0.0247470484506784,0.0168054618155596,0,0.00436579758903887,0
"271",0.330678208267905,0.222517590509636,0.153334348536718,0.0887738281895772,0.0514896344351833,0.0491917763457744,0.0574325181126853,0.0184795981961605,0.0131684387830396,0,0.00683090230245927,0.00810315632086185
"272",0.332228860082346,0.221017189701811,0.155782913121266,0.0905928814571231,0.0507934062259681,0.048368391492799,0.0528499871159005,0.0153600595070614,0.0130477464345773,0,0.00787915953857052,0.0120794053225766
"273",0.331407269110175,0.228800383019307,0.152456400749241,0.0858745326380999,0.0507959000828828,0.0496113724493046,0.0517476271788815,0.0226309902319988,0.0168891373536363,0,0.00978638718647295,0
"274",0.330152732130076,0.223117566803965,0.156500928107257,0.0922180321056699,0.0491010217240667,0.0487991571470842,0.0522808712396214,0.0167132319405378,0.0147932331788544,0,0.00839048223516209,0.00793274338770517
"275",0.33099214996717,0.229080734127317,0.169416256207743,0.085663208222347,0.0514639779545712,0.0476147328426579,0.0515837359611396,0.0199586867531231,0.0102078065979513,0,0,0.00401871136597946
"276",0.334431588037244,0.221818879740563,0.166978327826201,0.0909462147467325,0.050197415232167,0.0429146857110496,0.0527603956639439,0.0217067763994265,0.0088781086253913,0,0.00235058649346366,0.00701702152381775
"277",0.338721021771048,0.229263316697806,0.170976042916229,0.0850711939953853,0.0467759219362592,0.0455765795981189,0.0484390025657705,0.0227230555697488,0.00785975260550096,0,0,0.00459411234413295
"278",0.336060774961778,0.230611913088709,0.15723954840074,0.0848955166716242,0.044776013003189,0.0498645510221596,0.0516140710049076,0.0275236214772929,0.0143778947388406,0,0.00303609563075918,0
"279",0.332434010300335,0.229629851622262,0.162134241094291,0.081404532948077,0.0519707927779765,0.0552406786609871,0.0468462232717619,0.0273402958478733,0.0122890926919677,0,0,0.000710280784468576
"280",0.33894120576486,0.229228423255252,0.165906813453064,0.0891003665015274,0.0504460298460024,0.0488080323787883,0.0459864542624392,0.0200791879767244,0.00822602832357524,0,0,0.00327745823776813
"281",0.33879606599552,0.230739649477938,0.156001799296649,0.0879396637438433,0.0444848345548201,0.0499557761440647,0.050894294332549,0.023720036814745,0.0123983211394868,0,0.0050695585003836,0
"282",0.331435206322326,0.230679563514181,0.165753356345462,0.082660914518734,0.0516767990212379,0.0524987546124371,0.0479476359850593,0.0232196370901847,0.0123124443398484,0,0,0.00181568825053017
"283",0.345329241282632,0.232905189121426,0.169311181780395,0.0895912062209818,0.0470592664999913,0.0461502010701625,0.0471824905771461,0.017204868665947,0.00359923032671284,0,0,0.00166712445460605
